ts,step,q_ref_w,q_ref_x,q_ref_y,q_ref_z,q_body_w,q_body_x,q_body_y,q_body_z,w_x,w_y,w_z,bias_x,bias_y,bias_z,u_x,u_y,u_z,saturate,torque_sat
2025-09-05T17:59:18.464727,36785,0.9330487113337407,0.0,0.0,0.3597500552862307,0.3210444774056201,0.0,0.0,-0.9470641179599997,0.0,0.0,1.9789386617100657,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T17:59:18.477691,31361,0.9511057199354949,0.0,0.0,0.3088655200989328,0.5883675297206832,0.0,0.0,-0.8085936247401293,0.0,0.0,-0.021061338289934284,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T17:59:18.478075,20834,0.978342504172086,0.0,0.0,0.20699261950681272,0.16822205572242938,-0.714501310044074,-0.08306508693606322,-0.6740099474385568,2.039699598491027,1.6026311652371683,2.071742849226326,0.03,0.03,0.03,0.02,-0.0010336719966440658,0.02,True,0.02
2025-09-05T17:59:18.485793,36786,0.9330487113337407,0.0,0.0,0.3597500552862307,0.3444158081151404,0.0,0.0,-0.9388172085770449,0.0,0.0,2.4789386617100657,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T17:59:18.498652,31362,0.9511057199354949,0.0,0.0,0.3088655200989328,0.5841463310820162,0.0,0.0,-0.8116483622132306,0.0,0.0,-0.5210613382899343,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T17:59:18.499788,20835,0.978342504172086,0.0,0.0,0.20699261950681272,0.1950612161743081,-0.7031961394123555,-0.07969640414363785,-0.6790543384934175,1.8396995984910272,1.4026311652371684,1.8717428492263262,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T17:59:18.506688,36787,0.9330487113337407,0.0,0.0,0.3597500552862307,0.3722174792261863,0.0,0.0,-0.9281455425516536,0.0,0.0,2.9789386617100657,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T17:59:18.519795,31363,0.9511057199354949,0.0,0.0,0.3088655200989328,0.5758288872465508,0.0,0.0,-0.8175702371126284,0.0,0.0,-1.0210613382899343,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T17:59:18.520690,20836,0.978342504172086,0.0,0.0,0.20699261950681272,0.21882621015048573,-0.692923476618816,-0.07670278564053705,-0.6827069854459162,1.6396995984910272,1.2026311652371684,1.6717428492263262,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T17:59:18.527675,36788,0.9330487113337407,0.0,0.0,0.3597500552862307,0.3951042580744125,0.0,0.0,-0.9186362856166024,0.0,0.0,2.4789386617100657,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T17:59:18.540777,20837,0.978342504172086,0.0,0.0,0.20699261950681272,0.23955616016774314,-0.6838775810427348,-0.07412021198243442,-0.6851499795289375,1.4396995984910272,1.0026311652371684,1.4717428492263263,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T17:59:18.541202,31364,0.9511057199354949,0.0,0.0,0.3088655200989328,0.5633279796673726,0.0,0.0,-0.8262333734023798,0.0,0.0,-1.5210613382899343,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T17:59:18.548666,36789,0.9330487113337407,0.0,0.0,0.3597500552862307,0.4132026054452964,0.0,0.0,-0.9106391199883842,0.0,0.0,1.9789386617100657,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T17:59:18.561841,20838,0.978342504172086,0.0,0.0,0.20699261950681272,0.2572935850054476,-0.6762227794219617,-0.07198042766235563,-0.6865432118515379,1.2396995984910273,0.8026311652371685,1.2717428492263263,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T17:59:18.562946,31365,0.9511057199354949,0.0,0.0,0.3088655200989328,0.5465176900512388,0.0,0.0,-0.8374475592304618,0.0,0.0,-2.0210613382899343,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T17:59:18.569656,36790,0.9330487113337407,0.0,0.0,0.3597500552862307,0.42662374516708185,0.0,0.0,-0.9044292012422049,0.0,0.0,1.4789386617100657,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T17:59:18.582675,20839,0.978342504172086,0.0,0.0,0.20699261950681272,0.2720807549114676,-0.6700949562283064,-0.0703113995850058,-0.6870233762635647,1.0396995984910273,0.6026311652371685,1.0717428492263263,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T17:59:18.583656,31366,0.9511057199354949,0.0,0.0,0.3088655200989328,0.5252382357672419,0.0,0.0,-0.8509552254308771,0.0,0.0,-2.5210613382899343,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T17:59:18.590652,36791,0.9330487113337407,0.0,0.0,0.3597500552862307,0.4354566874234022,0.0,0.0,-0.9002096830062634,0.0,0.0,0.9789386617100657,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T17:59:18.603671,20840,0.978342504172086,0.0,0.0,0.20699261950681272,0.28395661137191186,-0.6656029102457904,-0.06913772072053749,-0.6867032723848667,0.8396995984910274,0.4026311652371685,0.8717428492263264,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T17:59:18.604699,31367,0.9511057199354949,0.0,0.0,0.3088655200989328,0.49930255639251975,0.0,0.0,-0.8664276987607764,0.0,0.0,-3.0210613382899343,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T17:59:18.611648,36792,0.9330487113337407,0.0,0.0,0.3597500552862307,0.4397630959684618,0.0,0.0,-0.8981138120662845,0.0,0.0,0.4789386617100657,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T17:59:18.624644,31368,0.9511057199354949,0.0,0.0,0.3088655200989328,0.46850477249494304,0.0,0.0,-0.8834609658323685,0.0,0.0,-3.5210613382899343,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T17:59:18.625075,20841,0.978342504172086,0.0,0.0,0.20699261950681272,0.292954240401691,-0.662829516983535,-0.06848094749750382,-0.6856713529642946,0.6396995984910274,0.2026311652371685,0.6717428492263264,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T17:59:18.632674,36793,0.9330487113337407,0.0,0.0,0.3597500552862307,0.43957393143096446,0.0,0.0,-0.8982064121382823,0.0,0.0,-0.021061338289934284,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T17:59:18.645646,20842,0.978342504172086,0.0,0.0,0.20699261950681272,0.2990988870931831,-0.6618326490547644,-0.06835986125062549,-0.6839914690656366,0.4396995984910274,0.002631165237168498,0.4717428492263264,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T17:59:18.646642,31369,0.9511057199354949,0.0,0.0,0.3088655200989328,0.43263064759991426,0.0,0.0,-0.9015712521799255,0.0,0.0,-4.021061338289934,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T17:59:18.653685,36794,0.9330487113337407,0.0,0.0,0.3597500552862307,0.434887821410222,0.0,0.0,-0.9004846377307447,0.0,0.0,-0.5210613382899343,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T17:59:18.666669,31370,0.9511057199354949,0.0,0.0,0.3088655200989328,0.39147018007548545,0.0,0.0,-0.9201907944071529,0.0,0.0,-4.521061338289934,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T17:59:18.667068,20843,0.978342504172086,0.0,0.0,0.20699261950681272,0.30240649984768164,-0.6626458183517456,-0.06879064555282084,-0.6817027764027704,0.2396995984910274,-0.1973688347628315,0.2717428492263264,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T17:59:18.674675,36795,0.9330487113337407,0.0,0.0,0.3597500552862307,0.42567113197750484,0.0,0.0,-0.9048779406091132,0.0,0.0,-1.0210613382899343,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T17:59:18.687657,31371,0.9511057199354949,0.0,0.0,0.3088655200989328,0.3448324299806942,0.0,0.0,-0.938664261189063,0.0,0.0,-5.021061338289934,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T17:59:18.688074,20844,0.978342504172086,0.0,0.0,0.20699261950681272,0.3028827948903343,-0.6652785148796754,-0.06978697258033024,-0.6788197762712761,0.03969959849102739,-0.3973688347628315,0.0717428492263264,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T17:59:18.695634,36796,0.9330487113337407,0.0,0.0,0.3597500552862307,0.41185974171647566,0.0,0.0,-0.9112472513830908,0.0,0.0,-1.5210613382899343,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T17:59:18.708640,31372,0.9511057199354949,0.0,0.0,0.3088655200989328,0.2925626431846479,0.0,0.0,-0.9562463593723179,0.0,0.0,-5.521061338289934,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T17:59:18.709646,20845,0.978342504172086,0.0,0.0,0.20699261950681272,0.30052283492573234,-0.6697162276615133,-0.07135999284177136,-0.6753324747978993,-0.16030040150897262,-0.5973688347628315,-0.1282571507736736,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T17:59:18.716644,36797,0.9330487113337407,0.0,0.0,0.3597500552862307,0.39336254584289365,0.0,0.0,-0.9193834387936283,0.0,0.0,-2.0210613382899343,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T17:59:18.729633,31373,0.9511057199354949,0.0,0.0,0.3088655200989328,0.2442412417471276,0.0,0.0,-0.9697145022272387,0.0,0.0,-5.021061338289934,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T17:59:18.730646,20846,0.978342504172086,0.0,0.0,0.20699261950681272,0.29531111972917307,-0.6759201434023996,-0.07351822371131654,-0.6712066545330986,-0.36030040150897263,-0.7973688347628316,-0.3282571507736736,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T17:59:18.737646,36798,0.9330487113337407,0.0,0.0,0.3597500552862307,0.37006674150756935,0.0,0.0,-0.9290051705076617,0.0,0.0,-2.5210613382899343,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T17:59:18.750681,20847,0.978342504172086,0.0,0.0,0.20699261950681272,0.28722219069522903,-0.6838265288363748,-0.0762673333137373,-0.6663842626450893,-0.5603004015089726,-0.9973688347628316,-0.5282571507736736,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T17:59:18.751641,31374,0.9511057199354949,0.0,0.0,0.3088655200989328,0.20019535912557768,0.0,0.0,-0.9797559993103289,0.0,0.0,-4.521061338289934,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T17:59:18.758633,36799,0.9330487113337407,0.0,0.0,0.3597500552862307,0.34184496331946407,0.0,0.0,-0.939756362603156,0.0,0.0,-3.0210613382899343,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T17:59:18.771639,31375,0.9511057199354949,0.0,0.0,0.3088655200989328,0.16066892962257173,0.0,0.0,-0.9870083561216374,0.0,0.0,-4.021061338289934,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T17:59:18.772694,20848,0.978342504172086,0.0,0.0,0.20699261950681272,0.276237494926585,-0.6932155889145528,-0.07955317375754707,-0.6609207866511964,-0.7603004015089727,-1.1775800266425152,-0.7282571507736737,0.03,0.03,0.03,-0.02,-0.018021119187968372,-0.02,True,0.02
2025-09-05T17:59:18.779780,36800,0.9330487113337407,0.0,0.0,0.3597500552862307,0.3180520720653518,0.0,0.0,-0.948073245828051,0.0,0.0,-2.5210613382899343,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T17:59:18.792777,31376,0.9511057199354949,0.0,0.0,0.3088655200989328,0.12583777811297464,0.0,0.0,-0.9920508321651615,0.0,0.0,-3.5210613382899343,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T17:59:18.793698,20849,0.978342504172086,0.0,0.0,0.20699261950681272,0.26235985285889923,-0.7036458576029264,-0.08323733026148289,-0.6550735542952714,-0.9603004015089727,-1.3070968457844592,-0.9282571507736737,0.03,0.03,0.03,-0.02,-0.012951681914194407,-0.02,True,0.02
2025-09-05T17:59:18.800631,36801,0.9328687196825057,0.0,0.0,0.36021653465370307,0.2988299051060174,0.0,0.0,-0.9543063909533084,0.0,0.0,-2.0210613382899343,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T17:59:18.813633,20850,0.978342504172086,0.0,0.0,0.20699261950681272,0.24557855474007786,-0.7147912698391228,-0.08724186563985716,-0.6489633817814577,-1.1603004015089726,-1.4051148315174158,-1.1282571507736736,0.03,0.03,0.03,-0.02,-0.009801798573295654,-0.02,True,0.02
2025-09-05T17:59:18.814658,31377,0.9511057199354949,0.0,0.0,0.3088655200989328,0.09582359574386792,0.0,0.0,-0.9953983315732029,0.0,0.0,-3.0210613382899343,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T17:59:18.821640,36802,0.9328687196825057,0.0,0.0,0.36021653465370307,0.28428143537765005,0.0,0.0,-0.9587408750541635,0.0,0.0,-1.5210613382899343,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T17:59:18.834632,20851,0.9782388855738343,0.0,0.0,0.2074817648644397,0.225875200733167,-0.7263909655416472,-0.09152547879134534,-0.6426193629243053,-1.3603004015089726,-1.4837661028303446,-1.3282571507736736,0.03,0.03,0.03,-0.02,-0.007865127131292886,-0.02,True,0.02
2025-09-05T17:59:18.834987,31378,0.9511057199354949,0.0,0.0,0.3088655200989328,0.0707065271622859,0.0,0.0,-0.9974971614078151,0.0,0.0,-2.5210613382899343,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T17:59:18.842634,36803,0.9328687196825057,0.0,0.0,0.36021653465370307,0.27447779527662125,0.0,0.0,-0.9615934379456245,0.0,0.0,-1.0210613382899343,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T17:59:18.855711,31379,0.9511057199354949,0.0,0.0,0.3088655200989328,0.05053617750804349,0.0,0.0,-0.9987222310346734,0.0,0.0,-2.0210613382899343,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T17:59:18.856873,20852,0.9782388855738343,0.0,0.0,0.2074817648644397,0.2032274698498111,-0.7382221710462722,-0.09606988181842377,-0.636000942987954,-1.5603004015089725,-1.5515399553676184,-1.5282571507736735,0.03,0.03,0.03,-0.02,-0.006777385253727369,-0.02,True,0.02
2025-09-05T17:59:18.863777,36804,0.9328687196825057,0.0,0.0,0.36021653465370307,0.2694636456295285,0.0,0.0,-0.9630105626025312,0.0,0.0,-0.5210613382899343,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T17:59:18.876726,20853,0.9782388855738343,0.0,0.0,0.2074817648644397,0.1776149074515092,-0.7500669328369393,-0.10086528204470832,-0.6290299959410677,-1.7603004015089725,-1.6121536102801606,-1.7282571507736735,0.03,0.03,0.03,-0.02,-0.006061365491254231,-0.02,True,0.02
2025-09-05T17:59:18.877162,31380,0.9511057199354949,0.0,0.0,0.3088655200989328,0.03534091172588051,0.0,0.0,-0.9993753148634319,0.0,0.0,-1.5210613382899343,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T17:59:18.884673,36805,0.9328687196825057,0.0,0.0,0.36021653465370307,0.26926081674523583,0.0,0.0,-0.9630672938926378,0.0,0.0,-0.021061338289934284,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T17:59:18.897669,31381,0.9511057199354949,0.0,0.0,0.3088655200989328,0.025135366531296277,0.0,0.0,-0.9996840567646047,0.0,0.0,-1.0210613382899343,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T17:59:18.898772,20854,0.9782388855738343,0.0,0.0,0.2074817648644397,0.14902181260972122,-0.7617065462422434,-0.1059067310541432,-0.6215942415238831,-1.9603004015089724,-1.6687091717028353,-1.9282571507736734,0.03,0.03,0.03,-0.02,-0.005655556142267468,-0.02,True,0.02
2025-09-05T17:59:18.905825,36806,0.9328687196825057,0.0,0.0,0.36021653465370307,0.2738701773242247,0.0,0.0,-0.9617666691939359,0.0,0.0,0.4789386617100657,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T17:59:18.918633,20855,0.9782388855738343,0.0,0.0,0.2074817648644397,0.11744124300997259,-0.7729126043888603,-0.11118968763301172,-0.6135556321811207,-2.1603004015089726,-1.723102484209188,-2.1282571507736736,0.03,0.03,0.03,-0.02,-0.005439331250635268,-0.02,True,0.02
2025-09-05T17:59:18.919020,31382,0.9511057199354949,0.0,0.0,0.3088655200989328,0.019926128906183567,0.0,0.0,-0.9998014549833452,0.0,0.0,-0.5210613382899343,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T17:59:18.926636,36807,0.9328687196825057,0.0,0.0,0.36021653465370307,0.28327171014951935,0.0,0.0,-0.9590396958567287,0.0,0.0,0.9789386617100657,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T17:59:18.939778,31383,0.9511057199354949,0.0,0.0,0.3088655200989328,0.019715556902250537,0.0,0.0,-0.999805629518075,0.0,0.0,-0.021061338289934284,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T17:59:18.940674,20856,0.9782388855738343,0.0,0.0,0.2074817648644397,0.08872154972887006,-0.7820296052197219,-0.11579745274808159,-0.6059283234101616,-1.9603004015089727,-1.523102484209188,-1.9282571507736737,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T17:59:18.947641,36808,0.9328687196825057,0.0,0.0,0.36021653465370307,0.2974227937286007,0.0,0.0,-0.9547458728743867,0.0,0.0,1.4789386617100657,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T17:59:18.960639,31384,0.9511057199354949,0.0,0.0,0.3088655200989328,0.024503731569534056,0.0,0.0,-0.9996997384910974,0.0,0.0,0.4789386617100657,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T17:59:18.961083,20857,0.9782388855738343,0.0,0.0,0.2074817648644397,0.06292671062881479,-0.789297954430234,-0.11977373469930003,-0.5989183756555373,-1.7603004015089727,-1.323102484209188,-1.7282571507736737,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T17:59:18.968644,36809,0.9328687196825057,0.0,0.0,0.36021653465370307,0.31625470918308346,0.0,0.0,-0.9486743165699826,0.0,0.0,1.9789386617100657,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T17:59:18.981632,20858,0.9782388855738343,0.0,0.0,0.2074817648644397,0.04010100521323768,-0.794936121248998,-0.123160906314135,-0.592705545503302,-1.5603004015089728,-1.1231024842091881,-1.5282571507736737,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T17:59:18.982762,31385,0.9511057199354949,0.0,0.0,0.3088655200989328,0.034288535878964306,0.0,0.0,-0.9994119752670952,0.0,0.0,0.9789386617100657,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T17:59:18.989628,36810,0.9328687196825057,0.0,0.0,0.36021653465370307,0.33966741448084975,0.0,0.0,-0.9405456116211987,0.0,0.0,2.4789386617100657,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T17:59:19.002646,20859,0.9782388855738343,0.0,0.0,0.2074817648644397,0.02027340342832937,-0.7991385416805381,-0.12599916212232193,-0.5874442879615123,-1.3603004015089728,-0.9231024842091882,-1.3282571507736738,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T17:59:19.003021,31386,0.9511057199354949,0.0,0.0,0.3088655200989328,0.049063860494417466,0.0,0.0,-0.9987956435594743,0.0,0.0,1.4789386617100657,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T17:59:19.010636,36811,0.9328687196825057,0.0,0.0,0.36021653465370307,0.36752265630713493,0.0,0.0,-0.9300145682197392,0.0,0.0,2.9789386617100657,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T17:59:19.023700,20860,0.9782388855738343,0.0,0.0,0.2074817648644397,0.0034614666858092526,-0.8020740022650084,-0.12832581962442055,-0.5832647744864206,-1.1603004015089728,-0.7231024842091882,-1.1282571507736738,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T17:59:19.025653,31387,0.9511057199354949,0.0,0.0,0.3088655200989328,0.06881594011215525,0.0,0.0,-0.9976293732576645,0.0,0.0,1.9789386617100657,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T17:59:19.031727,36812,0.9328687196825057,0.0,0.0,0.36021653465370307,0.39045719477795904,0.0,0.0,-0.9206210833161093,0.0,0.0,2.4789386617100657,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T17:59:19.044732,20861,0.9782388855738343,0.0,0.0,0.2074817648644397,0.01032526356214573,0.8038844273428952,0.13017475107971485,0.5802738582680523,-0.9603004015089729,-0.5231024842091883,-0.9282571507736739,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T17:59:19.045237,31388,0.9511057199354949,0.0,0.0,0.3088655200989328,0.09351783076583889,0.0,0.0,-0.9956176049713322,0.0,0.0,2.4789386617100657,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T17:59:19.052897,36813,0.9328687196825057,0.0,0.0,0.36021653465370307,0.4085957220630017,0.0,0.0,-0.9127154736892621,0.0,0.0,1.9789386617100657,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T17:59:19.065776,20862,0.9782388855738343,0.0,0.0,0.2074817648644397,0.021082405403101835,0.804684001664013,0.13157593265743406,0.5785559295294934,-0.7603004015089729,-0.32310248420918825,-0.7282571507736739,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T17:59:19.066147,31389,0.9511057199354949,0.0,0.0,0.3088655200989328,0.12312205091836605,0.0,0.0,-0.9923915359260453,0.0,0.0,2.9789386617100657,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T17:59:19.073779,36814,0.9328687196825057,0.0,0.0,0.36021653465370307,0.422048070164509,0.0,0.0,-0.9065734534335395,0.0,0.0,1.4789386617100657,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T17:59:19.086735,20863,0.9782388855738343,0.0,0.0,0.2074817648644397,0.02880841343269339,0.804558570213606,0.13255509869258097,0.5781736142560719,-0.560300401508973,-0.12310248420918823,-0.528257150773674,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T17:59:19.087644,31390,0.9511057199354949,0.0,0.0,0.3088655200989328,0.15755143020809365,0.0,0.0,-0.9875107831509407,0.0,0.0,3.4789386617100657,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T17:59:19.094631,36815,0.9328687196825057,0.0,0.0,0.36021653465370307,0.4309022215612987,0.0,0.0,-0.9023986233663799,0.0,0.0,0.9789386617100657,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T17:59:19.107676,31391,0.9511057199354949,0.0,0.0,0.3088655200989328,0.19668824217472744,0.0,0.0,-0.9804660806933687,0.0,0.0,3.9789386617100657,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T17:59:19.108644,20864,0.9782388855738343,0.0,0.0,0.2074817648644397,0.03350279798174089,0.8035652680088264,0.13313349005917385,0.5791682798651542,-0.36030040150897297,0.07689751579081178,-0.32825715077367396,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T17:59:19.115642,36816,0.9328687196825057,0.0,0.0,0.36021653465370307,0.43521916590256904,0.0,0.0,-0.9003245401693061,0.0,0.0,0.4789386617100657,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T17:59:19.128636,31392,0.9511057199354949,0.0,0.0,0.3088655200989328,0.24036174377695382,0.0,0.0,-0.9706833840797431,0.0,0.0,4.478938661710066,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T17:59:19.129640,20865,0.9782388855738343,0.0,0.0,0.2074817648644397,0.035164888828943835,0.8017323440773216,0.13332768722738877,0.581560320923399,-0.16030040150897296,0.2768975157908118,-0.12825715077367394,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T17:59:19.136864,36817,0.9328687196825057,0.0,0.0,0.36021653465370307,0.4350295358569373,0.0,0.0,-0.9004161831798104,0.0,0.0,-0.021061338289934284,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T17:59:19.149647,20866,0.9782388855738343,0.0,0.0,0.2074817648644397,0.03379314429667778,0.7990591556518104,0.13314952032647953,0.5853492072296572,0.039699598491027055,0.4768975157908118,0.07174284922632607,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T17:59:19.150073,31393,0.9511057199354949,0.0,0.0,0.3088655200989328,0.2883343073592645,0.0,0.0,-0.9575298048623099,0.0,0.0,4.978938661710066,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T17:59:19.157713,36818,0.9328687196825057,0.0,0.0,0.36021653465370307,0.43033197341996976,0.0,0.0,-0.902670700007746,0.0,0.0,-0.5210613382899343,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T17:59:19.170650,20867,0.9782388855738343,0.0,0.0,0.2074817648644397,0.029385006203775127,0.795516320627835,0.13260605042209983,0.5905132855547005,0.23969959849102707,0.6768975157908118,0.2717428492263261,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
