ts,step,q_ref_w,q_ref_x,q_ref_y,q_ref_z,q_body_w,q_body_x,q_body_y,q_body_z,w_x,w_y,w_z,bias_x,bias_y,bias_z,u_x,u_y,u_z,saturate,torque_sat
2025-09-05T18:01:47.012396,27907,0.9611934959973681,0.0,0.0,0.27587508632052543,0.49707387245387574,-0.48439873457934746,-0.19802882183741546,-0.692141616277565,-0.19732977195767898,-0.3491245483156458,-0.1282571507736736,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T18:01:47.018279,43858,0.9051771502382453,0.0,0.0,0.42503450058385756,0.7267669639112735,0.0,0.0,-0.6868841097064262,0.0,0.0,0.4827467062576858,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:47.029748,38434,0.9269860963839324,0.0,0.0,0.37509569060558273,0.5682656057933342,0.0,0.0,-0.8228451866981632,0.0,0.0,2.4789386617100657,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:47.034559,27908,0.9611934959973681,0.0,0.0,0.27587508632052543,0.49177583722633444,-0.4895105514395646,-0.1995927052888596,-0.6918805517899356,-0.397329771957679,-0.5491245483156458,-0.3282571507736736,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T18:01:47.036831,43859,0.9051771502382453,0.0,0.0,0.42503450058385756,0.7266484429628611,0.0,0.0,-0.687009490720215,0.0,0.0,-0.017253293742314213,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:47.050818,27909,0.9611934959973681,0.0,0.0,0.27587508632052543,0.4836727904599084,-0.49654704065231947,-0.20171771186939805,-0.6919621614700648,-0.597329771957679,-0.7491245483156459,-0.5282571507736736,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T18:01:47.060224,38435,0.9269860963839324,0.0,0.0,0.37509569060558273,0.5844347803982562,0.0,0.0,-0.811440686347956,0.0,0.0,1.9789386617100657,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:47.064455,43860,0.9051771502382453,0.0,0.0,0.42503450058385756,0.723085190701285,0.0,0.0,-0.6907588631269863,0.0,0.0,-0.5172532937423142,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:47.071785,38436,0.9269860963839324,0.0,0.0,0.37509569060558273,0.596370273162268,0.0,0.0,-0.802709472529359,0.0,0.0,1.4789386617100657,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:47.076726,27910,0.9611934959973681,0.0,0.0,0.27587508632052543,0.4727110063105379,-0.5054498330993359,-0.20438616655334454,-0.6923085046815187,-0.7973297719576791,-0.9491245483156459,-0.7282571507736737,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T18:01:47.080282,43861,0.9051771502382453,0.0,0.0,0.42503450058385756,0.7160213772739688,0.0,0.0,-0.6980783532574898,0.0,0.0,-1.0172532937423142,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:47.092900,27911,0.9611934959973681,0.0,0.0,0.27587508632052543,0.4588220759684332,-0.5161406008155993,-0.2075725117999951,-0.6928165955999974,-0.997329771957679,-1.1491245483156458,-0.9282571507736737,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T18:01:47.096710,38437,0.9269860963839324,0.0,0.0,0.37509569060558273,0.604199356379987,0.0,0.0,-0.7968331931778505,0.0,0.0,0.9789386617100657,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:47.100328,43862,0.9051771502382453,0.0,0.0,0.42503450058385756,0.7053485774870266,0.0,0.0,-0.7088606239854406,0.0,0.0,-1.5172532937423142,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:47.113791,38438,0.9269860963839324,0.0,0.0,0.37509569060558273,0.6080087253312242,0.0,0.0,-0.7939303432424663,0.0,0.0,0.4789386617100657,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:47.116512,27912,0.9611934959973681,0.0,0.0,0.27587508632052543,0.44192499462279883,-0.5285196122425271,-0.2112428806864605,-0.6933583229196385,-1.197329771957679,-1.3491245483156458,-1.1282571507736736,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T18:01:47.120368,43863,0.9051771502382453,0.0,0.0,0.42503450058385756,0.6909085014268233,0.0,0.0,-0.7229422125288726,0.0,0.0,-2.017253293742314,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:47.134814,27913,0.9611934959973681,0.0,0.0,0.27587508632052543,0.4219288174686517,-0.5424640210941246,-0.21535459487384653,-0.693780409981876,-1.397329771957679,-1.5491245483156457,-1.3282571507736736,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T18:01:47.138541,38439,0.9269860963839324,0.0,0.0,0.37509569060558273,0.6078414994945318,0.0,0.0,-0.794058380405521,0.0,0.0,-0.021061338289934284,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:47.142396,43864,0.9051771502382453,0.0,0.0,0.42503450058385756,0.6724971824353816,0.0,0.0,-0.740099682216168,0.0,0.0,-2.517253293742314,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:47.155744,27914,0.9611934959973681,0.0,0.0,0.27587508632052543,0.398735913678428,-0.5578259338674292,-0.219855603108884,-0.6939044692388058,-1.597329771957679,-1.7491245483156457,-1.5282571507736735,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T18:01:47.158377,38440,0.9269860963839324,0.0,0.0,0.37509569060558273,0.6036957730078382,0.0,0.0,-0.7972147851441723,0.0,0.0,-0.5210613382899343,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:47.160487,43865,0.9051771502382453,0.0,0.0,0.42503450058385756,0.6498707524578533,0.0,0.0,-0.760044738880458,0.0,0.0,-3.017253293742314,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:47.176869,27915,0.9611934959973681,0.0,0.0,0.27587508632052543,0.37224584831079227,-0.5744303124717025,-0.2246838801654961,-0.6935272154161058,-1.7973297719576788,-1.9491245483156456,-1.7282571507736735,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T18:01:47.180604,38441,0.9269860963839324,0.0,0.0,0.37509569060558273,0.5955246781659654,0.0,0.0,-0.8033370137715075,0.0,0.0,-1.0210613382899343,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:47.188540,43866,0.9051771502382453,0.0,0.0,0.42503450058385756,0.6227529668572247,0.0,0.0,-0.7824185211704313,0.0,0.0,-3.517253293742314,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:47.197794,38442,0.9269860963839324,0.0,0.0,0.37509569060558273,0.5832379635630182,0.0,0.0,-0.8123013467050658,0.0,0.0,-1.5210613382899343,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:47.200587,27916,0.9611934959973681,0.0,0.0,0.27587508632052543,0.3423599205968389,-0.5920727811459806,-0.22976681068668503,-0.6924209119472481,-1.9973297719576788,-2.149124548315646,-1.9282571507736734,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T18:01:47.204791,43867,0.9051771502382453,0.0,0.0,0.42503450058385756,0.5908446631120234,0.0,0.0,-0.8067853395247335,0.0,0.0,-4.017253293742314,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:47.218823,38443,0.9269860963839324,0.0,0.0,0.37509569060558273,0.5667051262031926,0.0,0.0,-0.8239206878911486,0.0,0.0,-2.0210613382899343,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:47.222713,27917,0.9611934959973681,0.0,0.0,0.27587508632052543,0.30903289566635334,-0.6103843223803138,-0.23495447156813118,-0.6904535065292479,-2.197329771957679,-2.3294833411286446,-2.1282571507736736,0.03,0.03,0.03,-0.02,-0.018035879281299877,-0.02,True,0.02
2025-09-05T18:01:47.226783,43868,0.9051771502382453,0.0,0.0,0.42503450058385756,0.5538353472578363,0.0,0.0,-0.8326262115305955,0.0,0.0,-4.517253293742314,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:47.239781,38444,0.9269860963839324,0.0,0.0,0.37509569060558273,0.5457601720636168,0.0,0.0,-0.837941426705406,0.0,0.0,-2.5210613382899343,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:47.242787,27918,0.9611934959973681,0.0,0.0,0.27587508632052543,0.2722841090426247,-0.6288394366782682,-0.24004172885984995,-0.6876062065215791,-2.397329771957679,-2.4708078618587805,-2.328257150773674,0.03,0.03,0.03,-0.02,-0.014132452073013613,-0.02,True,0.02
2025-09-05T18:01:47.246920,43869,0.9051771502382453,0.0,0.0,0.42503450058385756,0.5114170950188901,0.0,0.0,-0.8593326218190717,0.0,0.0,-5.017253293742314,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:47.260733,38445,0.9269860963839324,0.0,0.0,0.37509569060558273,0.5202081096542855,0.0,0.0,-0.8540395322524097,0.0,0.0,-3.0210613382899343,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:47.264980,27919,0.9611934959973681,0.0,0.0,0.27587508632052543,0.23212761921282143,-0.646987332440836,-0.24488130582626522,-0.6837816216574569,-2.5973297719576793,-2.5866235480244137,-2.528257150773674,0.03,0.03,0.03,-0.02,-0.011581568616563315,-0.02,True,0.02
2025-09-05T18:01:47.268683,43870,0.9051771502382453,0.0,0.0,0.42503450058385756,0.4633009274843948,0.0,0.0,-0.8862010215476508,0.0,0.0,-5.517253293742314,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:47.281803,38446,0.9269860963839324,0.0,0.0,0.37509569060558273,0.4898333033727575,0.0,0.0,-0.8718161130117589,0.0,0.0,-3.5210613382899343,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:47.286997,27920,0.9611934959973681,0.0,0.0,0.27587508632052543,0.18858682603503818,-0.6644135056748133,-0.24935788056849353,-0.6788301333333133,-2.7973297719576795,-2.6850837173445505,-2.728257150773674,0.03,0.03,0.03,-0.02,-0.00984601693201366,-0.02,True,0.02
2025-09-05T18:01:47.288806,43871,0.9051771502382453,0.0,0.0,0.42503450058385756,0.4095378409804853,0.0,0.0,-0.9122931309645178,0.0,0.0,-5.984025345467124,0.0,0.0,0.0,-0.0,-0.0,-0.04667720517248103,False,0.05
2025-09-05T18:01:47.302827,38447,0.9269860963839324,0.0,0.0,0.37509569060558273,0.4544098249595577,0.0,0.0,-0.8907927429993041,0.0,0.0,-4.021061338289934,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:47.305011,27921,0.9611934959973681,0.0,0.0,0.27587508632052543,0.14782780544783933,-0.6792212137827054,-0.2529668755493907,-0.6729139934336359,-2.5973297719576793,-2.4850837173445504,-2.528257150773674,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T18:01:47.309764,43872,0.9051771502382453,0.0,0.0,0.42503450058385756,0.358968069821662,0.0,0.0,-0.9333498405466786,0.0,0.0,-5.484025345467124,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:01:47.323811,38448,0.9269860963839324,0.0,0.0,0.37509569060558273,0.41371393893461333,0.0,0.0,-0.9104069291977117,0.0,0.0,-4.521061338289934,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:47.325711,27922,0.9611934959973681,0.0,0.0,0.27587508632052543,0.1100068486285649,-0.6916854728749188,-0.2558173625193006,-0.6663536425219575,-2.397329771957679,-2.28508371734455,-2.328257150773674,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T18:01:47.329669,43873,0.9051771502382453,0.0,0.0,0.42503450058385756,0.3120623282582305,0.0,0.0,-0.9500616313071759,0.0,0.0,-4.984025345467124,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:01:47.344730,38449,0.9269860963839324,0.0,0.0,0.37509569060558273,0.36753883810327614,0.0,0.0,-0.9300081733434894,0.0,0.0,-5.021061338289934,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:47.347207,27923,0.9611934959973681,0.0,0.0,0.27587508632052543,0.07524097019657143,-0.7020713255462846,-0.25801320895015,-0.6594420628507163,-2.197329771957679,-2.08508371734455,-2.1282571507736736,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T18:01:47.350078,43874,0.9051771502382453,0.0,0.0,0.42503450058385756,0.26919083575655656,0.0,0.0,-0.9630868569057969,0.0,0.0,-4.484025345467124,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:01:47.365810,38450,0.9269860963839324,0.0,0.0,0.37509569060558273,0.32516045386164244,0.0,0.0,-0.9456588598667547,0.0,0.0,-4.521061338289934,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:01:47.367738,27924,0.9611934959973681,0.0,0.0,0.27587508632052543,0.0436142366893802,-0.7106300034938393,-0.25965191568899765,-0.6524443877997438,-1.997329771957679,-1.88508371734455,-1.9282571507736737,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T18:01:47.368841,43875,0.9051771502382453,0.0,0.0,0.42503450058385756,0.23063824406170136,0.0,0.0,-0.9730395677340851,0.0,0.0,-3.984025345467124,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:01:47.386817,38451,0.9267984326731843,0.0,0.0,0.3755591367475021,0.28690307888618377,0.0,0.0,-0.9579596146631799,0.0,0.0,-4.021061338289934,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:01:47.388766,27925,0.9611934959973681,0.0,0.0,0.27587508632052543,0.015183728903980382,-0.7175957948861562,-0.2608237043738335,-0.6455979590852088,-1.797329771957679,-1.68508371734455,-1.7282571507736737,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T18:01:47.391033,43876,0.9051771502382453,0.0,0.0,0.42503450058385756,0.19661800337179036,0.0,0.0,-0.9804801684634374,0.0,0.0,-3.484025345467124,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:01:47.407837,38452,0.9267984326731843,0.0,0.0,0.3755591367475021,0.25301593886752216,0.0,0.0,-0.9674621102032814,0.0,0.0,-3.5210613382899343,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:01:47.409890,27926,0.9611934959973681,0.0,0.0,0.27587508632052543,0.010014938788507744,0.7231835286480458,0.2616108187303507,0.639112716519128,-1.5973297719576791,-1.4850837173445501,-1.5282571507736737,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T18:01:47.412791,43877,0.9051771502382453,0.0,0.0,0.42503450058385756,0.16728576418130162,0.0,0.0,-0.9859084506698773,0.0,0.0,-2.984025345467124,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:01:47.428865,38453,0.9267984326731843,0.0,0.0,0.3755591367475021,0.223686261255602,0.0,0.0,-0.9746612008926439,0.0,0.0,-3.0210613382899343,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:01:47.432155,27927,0.9611934959973681,0.0,0.0,0.27587508632052543,0.03196259794306787,0.7275865892893031,0.2620870052221147,0.6331718164233088,-1.3973297719576792,-1.2850837173445502,-1.3282571507736738,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T18:01:47.435808,43878,0.9051771502382453,0.0,0.0,0.42503450058385756,0.14275151360738794,0.0,0.0,-0.98975855912581,0.0,0.0,-2.484025345467124,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:01:47.449900,27928,0.9611934959973681,0.0,0.0,0.27587508632052543,0.05065204291338203,0.7309753799719761,0.26231714068957385,0.6279323865863048,-1.1973297719576792,-1.0850837173445502,-1.1282571507736738,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T18:01:47.454668,38454,0.9267984326731843,0.0,0.0,0.3755591367475021,0.19905120859971984,0.0,0.0,-0.9799890899163066,0.0,0.0,-2.5210613382899343,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:01:47.456588,43879,0.9051771502382453,0.0,0.0,0.42503450058385756,0.12309022896743761,0.0,0.0,-0.9923954834302421,0.0,0.0,-1.9840253454671242,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:01:47.470792,27929,0.9611934959973681,0.0,0.0,0.27587508632052543,0.06608411004437523,0.7334961576149526,0.262356977384491,0.6235263375202507,-0.9973297719576792,-0.8850837173445503,-0.9282571507736739,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T18:01:47.472061,38455,0.9267984326731843,0.0,0.0,0.3755591367475021,0.17920843118596436,0.0,0.0,-0.9838111293291337,0.0,0.0,-2.0210613382899343,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:01:47.474132,43880,0.9051771502382453,0.0,0.0,0.42503450058385756,0.10835089789461254,0.0,0.0,-0.9941127113790624,0.0,0.0,-1.4840253454671242,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:01:47.491802,38456,0.9267984326731843,0.0,0.0,0.3755591367475021,0.16422506377269758,0.0,0.0,-0.9864228953288005,0.0,0.0,-1.5210613382899343,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:01:47.492793,27930,0.9611934959973681,0.0,0.0,0.27587508632052543,0.07826433381668357,0.7352701714994021,0.26225297901891853,0.6200611614600396,-0.7973297719576793,-0.6850837173445503,-0.7282571507736739,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T18:01:47.493721,43881,0.9051771502382453,0.0,0.0,0.42503450058385756,0.09856380497204727,0.0,0.0,-0.9951307332955968,0.0,0.0,-0.9840253454671242,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:01:47.512900,38457,0.9267984326731843,0.0,0.0,0.3755591367475021,0.15414504584470737,0.0,0.0,-0.9880482300179143,0.0,0.0,-1.0210613382899343,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:01:47.513399,27931,0.9611934959973681,0.0,0.0,0.27587508632052543,0.08720018717596142,0.7363930456674387,0.26204222496772767,0.6176206618816064,-0.5973297719576793,-0.4850837173445503,-0.528257150773674,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T18:01:47.514033,43882,0.9051771502382453,0.0,0.0,0.42503450058385756,0.09374602186538739,0.0,0.0,-0.9955961447215503,0.0,0.0,-0.48402534546712417,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:01:47.533727,27932,0.9611934959973681,0.0,0.0,0.27587508632052543,0.09289890838724389,0.736934355079043,0.2617523634867233,0.6162655672141739,-0.3973297719576793,-0.2850837173445503,-0.32825715077367396,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T18:01:47.535725,38458,0.9267984326731843,0.0,0.0,0.3755591367475021,0.14899468588865403,0.0,0.0,-0.9888379966288416,0.0,0.0,-0.5210613382899343,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:01:47.536744,43883,0.9051771502382453,0.0,0.0,0.42503450058385756,0.09390506371186957,0.0,0.0,-0.9955811564153219,0.0,0.0,0.01597465453287583,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:01:47.554824,38459,0.9267984326731843,0.0,0.0,0.3755591367475021,0.14878642007311088,0.0,0.0,-0.988869354971539,0.0,0.0,-0.021061338289934284,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:01:47.555868,27933,0.9611934959973681,0.0,0.0,0.27587508632052543,0.09536591393921119,0.7369373557563252,0.261401598656588,0.6160339928682461,-0.1973297719576793,-0.08508371734455028,-0.12825715077367394,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T18:01:47.557820,43884,0.9051771502382453,0.0,0.0,0.42503450058385756,0.099040691773656,0.0,0.0,-0.9950833841306947,0.0,0.0,0.5159746545328758,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:01:47.575834,27934,0.9611934959973681,0.0,0.0,0.27587508632052543,0.09460379584675954,0.7364188398048177,0.260998699680569,0.6169417257383091,0.002670228042320699,0.11491628265544973,0.07174284922632607,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T18:01:47.576985,38460,0.9267984326731843,0.0,0.0,0.3755591367475021,0.15352073699142973,0.0,0.0,-0.9881454261967761,0.0,0.0,0.4789386617100657,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:01:47.580904,43885,0.9051771502382453,0.0,0.0,0.42503450058385756,0.10914485390278417,0.0,0.0,-0.994025855230406,0.0,0.0,1.0159746545328758,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:01:47.596754,38461,0.9267984326731843,0.0,0.0,0.3755591367475021,0.16318625554972224,0.0,0.0,-0.986595279737168,0.0,0.0,0.9789386617100657,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:01:47.597716,27935,0.9611934959973681,0.0,0.0,0.27587508632052543,0.09061190172093733,0.7353690971102107,0.26054302511307476,0.6189823150516955,0.2026702280423207,0.31491628265544974,0.2717428492263261,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T18:01:47.598882,43886,0.9051771502382453,0.0,0.0,0.42503450058385756,0.12419976308214035,0.0,0.0,-0.992257234214163,0.0,0.0,1.5159746545328758,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:01:47.617752,27936,0.9611934959973681,0.0,0.0,0.27587508632052543,0.08338649675093307,0.7337519765515174,0.26002455855260814,0.6221269629391329,0.4026702280423207,0.5149162826554498,0.4717428492263261,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T18:01:47.619770,38462,0.9267984326731843,0.0,0.0,0.3755591367475021,0.17775795549983933,0.0,0.0,-0.9840742397078166,0.0,0.0,1.4789386617100657,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:01:47.622166,43887,0.9051771502382453,0.0,0.0,0.42503450058385756,0.14417412311720734,0.0,0.0,-0.9895523342519003,0.0,0.0,2.015974654532876,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:01:47.638776,27937,0.9611934959973681,0.0,0.0,0.27587508632052543,0.07292150783207466,0.731505050655286,0.25942395627981635,0.6263242175338841,0.6026702280423207,0.7149162826554498,0.6717428492263261,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T18:01:47.640010,38463,0.9267984326731843,0.0,0.0,0.3755591367475021,0.1971935724130263,0.0,0.0,-0.980364572492799,0.0,0.0,1.9789386617100657,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:01:47.640722,43888,0.9051771502382453,0.0,0.0,0.42503450058385756,0.1690175223719722,0.0,0.0,-0.9856130463479263,0.0,0.0,2.515974654532876,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:01:47.659823,27938,0.9611934959973681,0.0,0.0,0.27587508632052543,0.059209851035993355,0.7285398986559062,0.25871261124795425,0.6314994809087355,0.8026702280423208,0.9149162826554498,0.8717428492263262,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T18:01:47.660724,38464,0.9267984326731843,0.0,0.0,0.3755591367475021,0.22142818395014074,0.0,0.0,-0.9751766810955553,0.0,0.0,2.4789386617100657,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:01:47.661033,43889,0.9051771502382453,0.0,0.0,0.42503450058385756,0.19865303415356464,0.0,0.0,-0.98006988119296,0.0,0.0,3.015974654532876,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:01:47.680738,38465,0.9267984326731843,0.0,0.0,0.3755591367475021,0.2503670349584327,0.0,0.0,-0.9681509943217137,0.0,0.0,2.9789386617100657,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:01:47.681771,27939,0.9611934959973681,0.0,0.0,0.27587508632052543,0.0422453440133553,0.724742533835495,0.2578527417261275,0.6375543538736275,1.0026702280423208,1.1149162826554497,1.0717428492263261,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T18:01:47.683913,43890,0.9051771502382453,0.0,0.0,0.42503450058385756,0.2329680887669654,0.0,0.0,-0.9724843801399935,0.0,0.0,3.515974654532876,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:01:47.701746,27940,0.9611934959973681,0.0,0.0,0.27587508632052543,0.022025204304349105,0.7199740116869722,0.256797516737346,0.6443658497067112,1.2026702280423207,1.3149162826554497,1.271742849226326,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T18:01:47.702846,38466,0.9267984326731843,0.0,0.0,0.3755591367475021,0.2838766779776575,0.0,0.0,-0.9588607989173242,0.0,0.0,3.4789386617100657,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:01:47.703987,43891,0.9051771502382453,0.0,0.0,0.42503450058385756,0.2718037200641144,0.0,0.0,-0.9623527096440829,0.0,0.0,4.015974654532876,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:01:47.722790,27941,0.9611934959973681,0.0,0.0,0.27587508632052543,0.0014468675342621464,-0.7140712657392061,-0.25549123419583536,-0.6517855193766083,1.4026702280423207,1.5149162826554496,1.471742849226326,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
